year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2014,10.0323624595469,1.94174757281553,1.94174757281553,18.7702265372168,0.323624595469256,0,6.47249190938511,29.126213592233,1.94174757281553,76.6990291262136,1.61812297734628
2015,17.8683385579937,0.626959247648903,1.25391849529781,15.987460815047,0,0,8.15047021943574,26.0188087774295,1.56739811912226,78.0564263322884,2.50783699059561
2016,12.2270742358079,4.80349344978166,3.93013100436681,11.7903930131004,0,0,17.4672489082969,26.2008733624454,0.873362445414847,65.0655021834061,3.49344978165939
