year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,16.0583941605839,6.56934306569343,5.10948905109489,21.1678832116788,1.45985401459854,0.72992700729927,17.5182481751825,44.5255474452555,2.18978102189781,62.043795620438,6.56934306569343
2017,21.6666666666667,7.22222222222222,12.7777777777778,28.3333333333333,1.66666666666667,2.22222222222222,14.4444444444444,41.1111111111111,6.66666666666667,62.2222222222222,4.44444444444444
2018,22.2972972972973,8.10810810810811,11.4864864864865,23.6486486486486,1.35135135135135,1.35135135135135,14.8648648648649,37.8378378378378,2.02702702702703,72.972972972973,4.05405405405405
