year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,25.497287522604,21.1080059181325,21.8970902515206,9.60052605622226,4.10981423639651,6.3619924379418,60.364951504192,35.5252342594115,8.12099293111951,46.6381719546277,10.126582278481
2017,27.9081214109926,22.8712059064807,21.6078753076292,11.0418375717801,3.6259228876128,6.66119770303527,58.6546349466776,36.8170631665299,9.12223133716161,43.7571780147662,10.4183757178015
2018,27.6284450493365,22.5757060224566,21.197686287853,11.0751956447771,4.37223545423613,7.33242599523647,58.2681184076216,38.2953385505274,9.10173528411024,46.7846206192582,10.9050697516162
