year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,0.175,0.0916666666666667,0.0416666666666667,0.175,0.0666666666666667,0.00833333333333333,0.6,0.391666666666667,0.0833333333333333,0.383333333333333,0.0916666666666667
2014,0.233576642335766,0.116788321167883,0.116788321167883,0.211678832116788,0.0072992700729927,0.0291970802919708,0.510948905109489,0.437956204379562,0.0875912408759124,0.518248175182482,0.0510948905109489
2015,0.267175572519084,0.145038167938931,0.122137404580153,0.16030534351145,0.0610687022900763,0.0534351145038168,0.465648854961832,0.358778625954198,0.083969465648855,0.580152671755725,0.114503816793893
2016,0.267441860465116,0.209302325581395,0.209302325581395,0.0465116279069767,0.0348837209302326,0.13953488372093,0.604651162790698,0.244186046511628,0.13953488372093,0.5,0.151162790697674
2017,0.288770053475936,0.219251336898396,0.240641711229947,0.0374331550802139,0.053475935828877,0.101604278074866,0.695187165775401,0.288770053475936,0.13903743315508,0.385026737967914,0.101604278074866
2018,0.335106382978723,0.210992907801418,0.191489361702128,0.0709219858156028,0.024822695035461,0.0815602836879433,0.632978723404255,0.335106382978723,0.106382978723404,0.404255319148936,0.140070921985816
2019,0.307599517490953,0.250904704463209,0.191797346200241,0.0808202653799759,0.0386007237635706,0.0735826296743064,0.62605548854041,0.342581423401689,0.1145958986731,0.383594692400482,0.113389626055489
