year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2018,27.6284450493365,22.5757060224566,21.197686287853,11.0751956447771,4.37223545423613,7.33242599523647,58.2681184076216,38.2953385505274,9.10173528411024,46.7846206192582,10.9050697516162
2019,29.2650918635171,18.7425435456932,18.6232402767836,15.9269863994273,3.88928656645192,5.15390121689334,46.7430207587688,41.0522548317824,7.93366738248628,54.4500119303269,8.81651157241708
2020,31.0223266745006,12.9847238542891,19.0951821386604,16.4512338425382,3.34900117508813,3.37837837837838,36.7215041128085,40.2173913043478,6.52173913043478,47.7673325499412,8.31374853113983
