year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2010,11.2790372236216,5.42961097117268,4.05821438567031,9.17996081724041,2.2949902043101,0.0279876854184159,42.6812202630842,36.8317940106353,1.87517492303387,56.7030506577106,1.84718723761545
2011,11.5825091098386,5.67412805830297,4.84122852680895,9.99479437792816,2.60281103591879,0.0520562207183758,40.6038521603332,37.532535137949,2.47267048412285,56.6111400312337,1.45757418011452
2012,13.6578449905482,6.80529300567108,4.82041587901701,12.523629489603,4.48960302457467,0,44.7542533081285,43.5727788279773,2.5992438563327,51.2287334593573,1.60680529300567
