year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,17.6326929338978,14.1322044936503,4.54249430153045,9.52458482578965,7.37544773689352,0.113969391077825,64.7183327906219,37.3982416151091,5.76359492022143,32.7254965809183,2.11657440573103
2013,20.5442981807425,15.6633634077799,7.32140215944387,11.6254991865109,7.89823990533945,0.0887442685993196,58.8670315042153,36.5626386629197,6.49312231918355,36.5330572400532,4.68865552433072
2014,23.6689106487148,19.0789473684211,11.4290085679315,11.7044063647491,2.203182374541,3.79436964504284,63.4026927784578,38.5403916768666,7.69583843329253,43.7882496940024,6.27294981640147
2015,24.5484020379805,18.7741238227574,13.555658483866,11.0390612938089,3.79805465493284,3.21136328547167,61.8959394781535,38.7833873706963,7.441716844218,45.7773660645361,8.58422109001081
