year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2011,11.5825091098386,5.67412805830297,4.84122852680895,9.99479437792816,2.60281103591879,0.0520562207183758,40.6038521603332,37.532535137949,2.47267048412285,56.6111400312337,1.45757418011452
2012,13.6578449905482,6.80529300567108,4.82041587901701,12.523629489603,4.48960302457467,0,44.7542533081285,43.5727788279773,2.5992438563327,51.2287334593573,1.60680529300567
2013,15.2635181382615,7.87132101300479,6.57084188911704,17.864476386037,4.31211498973306,0.0684462696783025,37.4401095140315,43.4633812457221,2.7378507871321,52.0191649555099,2.32717316906229
2014,21.3089005235602,7.69633507853403,8.90052356020942,23.2460732984293,0.523560209424084,0.418848167539267,30,37.9057591623037,3.45549738219895,63.2984293193717,3.24607329842932
