year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,12.2270742358079,4.80349344978166,3.93013100436681,11.7903930131004,0,0,17.4672489082969,26.2008733624454,0.873362445414847,65.0655021834061,3.49344978165939
2017,12.2905027932961,1.67597765363128,3.91061452513966,14.5251396648045,0,0,8.37988826815642,23.463687150838,2.79329608938547,76.536312849162,3.91061452513966
2018,9.2485549132948,4.6242774566474,5.78034682080925,16.7630057803468,0,0.578034682080925,9.82658959537572,26.0115606936416,1.15606936416185,72.8323699421965,4.04624277456647
