year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2014,21.3089005235602,7.69633507853403,8.90052356020942,23.2460732984293,0.523560209424084,0.418848167539267,30,37.9057591623037,3.45549738219895,63.2984293193717,3.24607329842932
2015,24.44120505345,8.94071914480078,7.72594752186589,22.7891156462585,0.631681243926142,0.291545189504373,29.2031098153547,37.6093294460641,3.2555879494655,64.5286686103013,3.83867832847425
2016,26.1838440111421,6.20771985674493,12.1368881814564,30.7600477516912,1.47234381217668,1.15399920413848,21.7270194986072,38.3605252686033,4.57620374054914,66.2952646239554,4.25785913251094
2017,28.4700315457413,6.9006309148265,14.2350157728707,30.0473186119874,1.49842271293375,1.06466876971609,23.9353312302839,39.9053627760252,4.81072555205047,61.0804416403785,4.2192429022082
2018,29.3364377182771,8.3430345362825,16.336825766395,29.685681024447,2.01785021342647,1.51338766006985,24.5246410554909,41.7927823050058,4.77299185098952,65.9681800543267,4.92821109817617
2019,32.5,5,12.5,27.5,2.5,2.5,20,50,5,60,10
