year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,15.5555555555556,8.88888888888889,8.88888888888889,13.3333333333333,6.66666666666667,0,42.2222222222222,57.7777777777778,2.22222222222222,44.4444444444444,6.66666666666667
2014,22.972972972973,6.75675675675676,9.45945945945946,18.9189189189189,0,0,39.1891891891892,39.1891891891892,0,62.1621621621622,4.05405405405405
2015,15.2941176470588,3.52941176470588,4.70588235294118,28.2352941176471,0,0,28.2352941176471,43.5294117647059,2.35294117647059,67.0588235294118,4.70588235294118
