year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2009,0,0,0,11.1111111111111,0,0,50,50,0,11.1111111111111,0
2010,0,3.57142857142857,3.57142857142857,7.14285714285714,3.57142857142857,0,32.1428571428571,50,3.57142857142857,57.1428571428571,3.57142857142857
2011,3.2258064516129,6.45161290322581,0,6.45161290322581,0,0,38.7096774193548,48.3870967741936,3.2258064516129,48.3870967741936,6.45161290322581
2012,16.6666666666667,3.17460317460317,0.793650793650794,22.2222222222222,2.38095238095238,0,17.4603174603175,30.952380952381,1.58730158730159,50.7936507936508,0
