year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2009,8.69565217391304,4.54805491990847,2.97482837528604,7.12242562929062,2.48855835240275,0.028604118993135,45.4519450800915,37.1853546910755,1.83066361556064,56.5217391304348,1.28718535469108
2010,11.2790372236216,5.42961097117268,4.05821438567031,9.17996081724041,2.2949902043101,0.0279876854184159,42.6812202630842,36.8317940106353,1.87517492303387,56.7030506577106,1.84718723761545
2011,11.5825091098386,5.67412805830297,4.84122852680895,9.99479437792816,2.60281103591879,0.0520562207183758,40.6038521603332,37.532535137949,2.47267048412285,56.6111400312337,1.45757418011452
