year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,0.267441860465116,0.209302325581395,0.209302325581395,0.0465116279069767,0.0348837209302326,0.13953488372093,0.604651162790698,0.244186046511628,0.13953488372093,0.5,0.151162790697674
2017,0.288770053475936,0.219251336898396,0.240641711229947,0.0374331550802139,0.053475935828877,0.101604278074866,0.695187165775401,0.288770053475936,0.13903743315508,0.385026737967914,0.101604278074866
2018,0.335106382978723,0.210992907801418,0.191489361702128,0.0709219858156028,0.024822695035461,0.0815602836879433,0.632978723404255,0.335106382978723,0.106382978723404,0.404255319148936,0.140070921985816
2019,0.307599517490953,0.250904704463209,0.191797346200241,0.0808202653799759,0.0386007237635706,0.0735826296743064,0.62605548854041,0.342581423401689,0.1145958986731,0.383594692400482,0.113389626055489
2020,0.309739368998628,0.210699588477366,0.196159122085048,0.0908093278463649,0.050480109739369,0.0795610425240055,0.562962962962963,0.39917695473251,0.09519890260631,0.387654320987654,0.111385459533608
