year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,23.3082706766917,10.5263157894737,10.5263157894737,6.01503759398496,8.27067669172932,0.75187969924812,72.9323308270677,40.6015037593985,4.51127819548872,24.812030075188,6.76691729323308
2014,23.1155778894472,11.5577889447236,9.54773869346734,5.0251256281407,0.50251256281407,2.01005025125628,64.321608040201,33.6683417085427,5.0251256281407,44.7236180904523,7.53768844221105
2015,21.2264150943396,12.7358490566038,8.0188679245283,8.0188679245283,0,0,61.3207547169811,29.7169811320755,3.30188679245283,45.7547169811321,7.07547169811321
2016,24.8466257668712,13.4969325153374,15.0306748466258,7.36196319018405,3.06748466257669,4.9079754601227,53.0674846625767,33.7423312883436,5.21472392638037,47.239263803681,7.97546012269939
