year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2009,3.85487528344671,0.680272108843537,1.8140589569161,7.02947845804989,1.13378684807256,0.226757369614512,39.4557823129252,28.7981859410431,0.680272108843537,48.0725623582766,2.26757369614512
2010,8.83838383838384,1.51515151515152,1.51515151515152,6.31313131313131,0.505050505050505,0,21.969696969697,30.5555555555556,0.505050505050505,64.3939393939394,3.53535353535354
2011,7.49354005167959,0.258397932816538,2.58397932816537,6.97674418604651,0.516795865633075,0.516795865633075,13.953488372093,36.6925064599483,0,70.8010335917313,1.80878552971576
2012,5.18518518518519,1.11111111111111,1.85185185185185,12.962962962963,0,0,11.4814814814815,41.4814814814815,0,65.1851851851852,0.740740740740741
2013,8.26771653543307,1.18110236220472,1.18110236220472,12.5984251968504,0.393700787401575,0,8.66141732283465,31.8897637795276,1.18110236220472,70.0787401574803,1.18110236220472
