year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2015,0.267175572519084,0.145038167938931,0.122137404580153,0.16030534351145,0.0610687022900763,0.0534351145038168,0.465648854961832,0.358778625954198,0.083969465648855,0.580152671755725,0.114503816793893
2016,0.267441860465116,0.209302325581395,0.209302325581395,0.0465116279069767,0.0348837209302326,0.13953488372093,0.604651162790698,0.244186046511628,0.13953488372093,0.5,0.151162790697674
2017,0.288770053475936,0.219251336898396,0.240641711229947,0.0374331550802139,0.053475935828877,0.101604278074866,0.695187165775401,0.288770053475936,0.13903743315508,0.385026737967914,0.101604278074866
