year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,26.7441860465116,20.9302325581395,20.9302325581395,4.65116279069767,3.48837209302326,13.953488372093,60.4651162790698,24.4186046511628,13.953488372093,50,15.1162790697674
2017,28.8770053475936,21.9251336898396,24.0641711229947,3.74331550802139,5.3475935828877,10.1604278074866,69.5187165775401,28.8770053475936,13.903743315508,38.5026737967914,10.1604278074866
2018,33.5106382978723,21.0992907801418,19.1489361702128,7.09219858156028,2.4822695035461,8.15602836879433,63.2978723404255,33.5106382978723,10.6382978723404,40.4255319148936,14.0070921985816
2019,30.7599517490953,25.0904704463209,19.1797346200241,8.08202653799759,3.86007237635706,7.35826296743064,62.605548854041,34.2581423401689,11.45958986731,38.3594692400482,11.3389626055489
