year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,0.175,0.0916666666666667,0.0416666666666667,0.175,0.0666666666666667,0.00833333333333333,0.6,0.391666666666667,0.0833333333333333,0.383333333333333,0.0916666666666667
2014,0.233576642335766,0.116788321167883,0.116788321167883,0.211678832116788,0.0072992700729927,0.0291970802919708,0.510948905109489,0.437956204379562,0.0875912408759124,0.518248175182482,0.0510948905109489
2015,0.267175572519084,0.145038167938931,0.122137404580153,0.16030534351145,0.0610687022900763,0.0534351145038168,0.465648854961832,0.358778625954198,0.083969465648855,0.580152671755725,0.114503816793893
