year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2018,0.340466926070039,0.217898832684825,0.188715953307393,0.0700389105058366,0.0252918287937743,0.0778210116731518,0.638132295719844,0.340466926070039,0.103112840466926,0.398832684824903,0.14591439688716
2019,0.315719947159841,0.261558784676354,0.192866578599736,0.0805812417437252,0.0369881109643329,0.0779392338177015,0.645970937912814,0.338177014531044,0.114927344782034,0.376486129458388,0.116248348745046
2020,0.310872027180068,0.213759909399773,0.197055492638732,0.0920158550396376,0.05039637599094,0.0801245753114383,0.568516421291053,0.400622876557191,0.0965458663646659,0.385334088335221,0.112684031710079
