year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2014,0.253246753246753,0.12987012987013,0.0974025974025974,0.0584415584415584,0.00649350649350649,0.025974025974026,0.655844155844156,0.324675324675325,0.0454545454545455,0.435064935064935,0.0844155844155844
2015,0.197452229299363,0.146496815286624,0.0573248407643312,0.0700636942675159,0,0,0.643312101910828,0.32484076433121,0.0254777070063694,0.420382165605096,0.0764331210191083
2016,0.259842519685039,0.149606299212598,0.161417322834646,0.0866141732283465,0.0393700787401575,0.0590551181102362,0.570866141732283,0.34251968503937,0.0511811023622047,0.44488188976378,0.0905511811023622
