year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,0.263157894736842,0.210526315789474,0.210526315789474,0.0394736842105263,0.0394736842105263,0.131578947368421,0.644736842105263,0.25,0.131578947368421,0.486842105263158,0.144736842105263
2017,0.289940828402367,0.218934911242604,0.248520710059172,0.0414201183431953,0.0591715976331361,0.0946745562130177,0.715976331360947,0.29585798816568,0.130177514792899,0.36094674556213,0.0946745562130177
2018,0.340466926070039,0.217898832684825,0.188715953307393,0.0700389105058366,0.0252918287937743,0.0778210116731518,0.638132295719844,0.340466926070039,0.103112840466926,0.398832684824903,0.14591439688716
