year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,0.15625,0.0625,0.046875,0.203125,0.0390625,0,0.140625,0.375,0.03125,0.5,0.0078125
2014,0.215686274509804,0.0294117647058824,0.0588235294117647,0.176470588235294,0.00980392156862745,0,0.176470588235294,0.303921568627451,0,0.715686274509804,0.0196078431372549
2015,0.144230769230769,0.0288461538461538,0.0192307692307692,0.201923076923077,0,0,0.230769230769231,0.326923076923077,0.00961538461538462,0.605769230769231,0.0192307692307692
