year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2015,0.171875,0.046875,0.046875,0.3125,0,0,0.28125,0.4375,0.015625,0.671875,0.046875
2016,0.176470588235294,0.0490196078431373,0.0588235294117647,0.215686274509804,0.0196078431372549,0,0.196078431372549,0.480392156862745,0.0294117647058824,0.647058823529412,0.0784313725490196
2017,0.201550387596899,0.0542635658914729,0.13953488372093,0.302325581395349,0.0232558139534884,0.0155038759689922,0.155038759689922,0.418604651162791,0.062015503875969,0.643410852713178,0.0542635658914729
