year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2017,0.298214285714286,0.06875,0.145982142857143,0.312053571428571,0.0151785714285714,0.0120535714285714,0.246428571428571,0.4,0.0486607142857143,0.603125,0.0424107142857143
2018,0.298513986013986,0.083479020979021,0.166958041958042,0.308129370629371,0.0192307692307692,0.0157342657342657,0.250874125874126,0.425699300699301,0.048951048951049,0.651660839160839,0.048951048951049
2019,0.361111111111111,0.0555555555555556,0.138888888888889,0.277777777777778,0.0277777777777778,0.0277777777777778,0.222222222222222,0.472222222222222,0.0555555555555556,0.611111111111111,0.111111111111111
