year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2010,0.11698670605613,0.126144756277696,0.0493353028064993,0.0289512555391433,0.0617429837518464,0.00147710487444609,0.770457902511078,0.376366322008863,0.0395864106351551,0.283308714918759,0.0242245199409158
2011,0.124903623747109,0.122590593677718,0.0498586481624261,0.0298123875610383,0.065792855307119,0.000514006682086867,0.762271909534824,0.379593934721151,0.0452325880236443,0.293240812130558,0.0287843741968646
2012,0.178297340710334,0.145100838836338,0.04604676066393,0.0953060860253436,0.0758522220239158,0.00107085489916116,0.647688738175977,0.374442263073354,0.058897019453864,0.326610744244155,0.0212386221666964
