year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,0.269713261648746,0.0627240143369176,0.124551971326165,0.314068100358423,0.0152329749103943,0.0125448028673835,0.223118279569892,0.388888888888889,0.0448028673835125,0.658602150537634,0.0403225806451613
2017,0.298214285714286,0.06875,0.145982142857143,0.312053571428571,0.0151785714285714,0.0120535714285714,0.246428571428571,0.4,0.0486607142857143,0.603125,0.0424107142857143
2018,0.298513986013986,0.083479020979021,0.166958041958042,0.308129370629371,0.0192307692307692,0.0157342657342657,0.250874125874126,0.425699300699301,0.048951048951049,0.651660839160839,0.048951048951049
