year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,0.178297340710334,0.145100838836338,0.04604676066393,0.0953060860253436,0.0758522220239158,0.00107085489916116,0.647688738175977,0.374442263073354,0.058897019453864,0.326610744244155,0.0212386221666964
2013,0.205461847389558,0.16,0.073574297188755,0.119036144578313,0.0803212851405622,0.000803212851405623,0.593734939759036,0.367550200803213,0.065863453815261,0.361285140562249,0.0478714859437751
2014,0.236684420772304,0.193741677762983,0.114347536617843,0.116844207723036,0.0218042609853529,0.0382822902796272,0.638814913448735,0.38598535286285,0.0780625832223702,0.434087882822903,0.0630825565912117
