year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,0.230769230769231,0.125,0.115384615384615,0.0576923076923077,0.105769230769231,0.00961538461538462,0.759615384615385,0.413461538461538,0.0480769230769231,0.211538461538462,0.0576923076923077
2014,0.253246753246753,0.12987012987013,0.0974025974025974,0.0584415584415584,0.00649350649350649,0.025974025974026,0.655844155844156,0.324675324675325,0.0454545454545455,0.435064935064935,0.0844155844155844
2015,0.197452229299363,0.146496815286624,0.0573248407643312,0.0700636942675159,0,0,0.643312101910828,0.32484076433121,0.0254777070063694,0.420382165605096,0.0764331210191083
