year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,0.132947976878613,0.0578034682080925,0.046242774566474,0.121387283236994,0,0,0.190751445086705,0.271676300578035,0.0115606936416185,0.630057803468208,0.0404624277456647
2017,0.131386861313869,0.0145985401459854,0.0364963503649635,0.160583941605839,0,0,0.0875912408759124,0.262773722627737,0.0364963503649635,0.751824817518248,0.0364963503649635
2018,0.0948905109489051,0.0510948905109489,0.0583941605839416,0.182481751824818,0,0.0072992700729927,0.0802919708029197,0.27007299270073,0.0072992700729927,0.737226277372263,0.0364963503649635
