year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2011,0.0783582089552239,0.00373134328358209,0.0186567164179104,0.0597014925373134,0.00373134328358209,0.00373134328358209,0.152985074626866,0.373134328358209,0,0.716417910447761,0.0111940298507463
2012,0.0427807486631016,0.0106951871657754,0.0160427807486631,0.122994652406417,0,0,0.117647058823529,0.438502673796791,0,0.6524064171123,0.0106951871657754
2013,0.0894736842105263,0.0157894736842105,0.0157894736842105,0.121052631578947,0.00526315789473684,0,0.0894736842105263,0.310526315789474,0.0105263157894737,0.678947368421053,0.0157894736842105
