year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,0.205461847389558,0.16,0.073574297188755,0.119036144578313,0.0803212851405622,0.000803212851405623,0.593734939759036,0.367550200803213,0.065863453815261,0.361285140562249,0.0478714859437751
2014,0.236684420772304,0.193741677762983,0.114347536617843,0.116844207723036,0.0218042609853529,0.0382822902796272,0.638814913448735,0.38598535286285,0.0780625832223702,0.434087882822903,0.0630825565912117
2015,0.245147255689424,0.187918340026774,0.133199464524766,0.108601070950469,0.0379852744310576,0.0319611780455154,0.623326639892905,0.386880856760375,0.0753012048192771,0.454819277108434,0.0861780455153949
