year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2014,1,0.999714285714286,1,1,1,0.999142857142857,0.999714285714286,1,1,0.428571428571429,1
2015,0.999714285714286,0.999714285714286,0.945428571428571,1,1,0.791714285714286,0.982857142857143,0.999714285714286,1,0.428571428571429,0.994
