year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,0.998571428571429,1,0.998857142857143,0.998571428571429,1,1,0.997714285714286,1,1,0.998857142857143,1
2014,0.998571428571429,1,0.998571428571429,0.998571428571429,1,1,0.998,1,1,0.998857142857143,1
2015,0.998285714285714,1,0.998,0.998571428571429,1,1,0.918,1,1,0.998857142857143,0.998
2016,0.996,0.992571428571429,0.998,0.998,1,1,0.426571428571429,0.996857142857143,0.966857142857143,0.998571428571429,0.978857142857143
