year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,0.996285714285714,1,1,1,1,1,1,0.842285714285714,1,0.285142857142857,1
2013,0.996285714285714,1,1,1,1,1,0.999428571428571,0.840571428571429,1,0.285142857142857,0.998571428571429
2014,0.996285714285714,1,1,0.999428571428571,1,1,0.999428571428571,0.840285714285714,1,0.285142857142857,0.998571428571429
