year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,1,1,1,0.863428571428571,1,1,1,0.898571428571429,1,1,1
2013,1,0.999714285714286,1,0.863428571428571,1,1,1,0.898285714285714,1,0.999714285714286,1
