year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2011,0.997142857142857,0.994,1,1,1,1,0.996857142857143,1,1,0.996857142857143,1
2012,0.997142857142857,0.994,0.997142857142857,0.998285714285714,0.999714285714286,1,0.996571428571429,1,0.999714285714286,0.996857142857143,1
2013,0.997142857142857,0.993428571428571,0.996571428571429,0.997142857142857,0.998571428571429,1,0.981714285714286,1,0.997428571428571,0.996571428571429,0.996857142857143
2014,0.996857142857143,0.993142857142857,0.996,0.995142857142857,0.991428571428571,1,0.769428571428571,0.998285714285714,0.994571428571429,0.996571428571429,0.993714285714286
