year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,1,1,1,1,1,1,1,0.962285714285714,1,0.979714285714286,1
2013,1,1,1,1,1,1,1,0.962857142857143,1,0.989142857142857,1
2014,1,1,1,1,1,1,1,0.962285714285714,1,0.985428571428571,1
2015,1,1,1,1,1,1,0.999714285714286,0.963142857142857,1,0.972,1
2016,1,1,1,1,1,1,0.999714285714286,0.962285714285714,1,0.983714285714286,0.988
2017,1,0.993714285714286,1,1,1,1,0.999714285714286,1,1,0.985428571428571,0.981428571428571
2018,1,0.986857142857143,1,1,1,1,0.999714285714286,0.962,1,0.973428571428571,0.960571428571429
