year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,1,1,1,1,1,1,1,1,1,0.396571428571429,1
2014,1,1,1,1,1,1,1,1,1,0.396571428571429,1
2015,1,1,1,1,1,1,1,1,1,0.396571428571429,1
2016,1,1,1,1,1,1,1,1,1,0.396571428571429,1
