year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2014,0.993428571428571,0.86,0.992285714285714,0.571428571428571,1,1,0.994,0.711142857142857,1,0.668571428571429,0.954285714285714
2015,0.993428571428571,0.859142857142857,0.985428571428571,0.571428571428571,0.883142857142857,0.768857142857143,0.702571428571429,0.710857142857143,0.996285714285714,0.665714285714286,0.952571428571429
2016,0.988857142857143,0.854285714285714,0.82,0.570285714285714,0.815142857142857,0.647142857142857,0.585714285714286,0.711428571428571,0.993428571428571,0.65,0.952285714285714
