year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,0.997142857142857,1,1,1,1,1,1,1,1,0.999142857142857,1
2013,0.972285714285714,1,1,1,1,1,1,0.999714285714286,1,0.998571428571429,1
2014,0.972285714285714,1,1,1,1,1,1,0.999428571428571,1,0.996,0.998571428571429
2015,0.971142857142857,1,1,1,1,1,1,0.999428571428571,1,0.992571428571429,0.989428571428571
