year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,1,1,1,1,1,1,0.422857142857143,0.576857142857143,1,0.857142857142857,1
2013,0.688285714285714,1,1,0.981428571428571,1,1,0.422857142857143,0.574285714285714,1,0.857142857142857,1
