year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2011,1,1,0.999714285714286,0.856571428571429,1,1,0.999428571428571,0.999714285714286,1,0.999142857142857,1
2012,0.999428571428571,1,0.999428571428571,0.856571428571429,1,1,0.999428571428571,0.999714285714286,1,0.999142857142857,1
2013,0.999428571428571,0.999714285714286,0.999428571428571,0.856571428571429,1,1,0.999428571428571,0.999714285714286,1,0.999142857142857,1
2014,0.999428571428571,0.999714285714286,0.999428571428571,0.856571428571429,1,1,0.999428571428571,0.999714285714286,1,0.999142857142857,1
2015,0.999428571428571,0.999714285714286,0.999428571428571,0.856571428571429,1,1,0.999428571428571,1,1,0.999142857142857,1
2016,0.998285714285714,0.999714285714286,0.999428571428571,0.854571428571429,1,1,1,1,1,0.999142857142857,1
2017,0.997428571428571,0.999714285714286,0.999428571428571,0.854285714285714,1,1,1,0.999428571428571,1,0.998571428571429,1
