year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2015,1,1,1,0.132,1,1,1,0.140285714285714,1,0.140285714285714,1
2016,1,1,1,0.132857142857143,1,1,0.997142857142857,0.139142857142857,1,0.0602857142857143,1
