year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2015,1,0.993142857142857,1,0.711428571428571,1,1,0.713714285714286,0.421142857142857,1,1,0.992285714285714
2016,1,0.992571428571429,1,0.711428571428571,0.940285714285714,0.997428571428571,0.713142857142857,0.421142857142857,1,0.999428571428571,0.992
2017,1,0.992571428571429,0.994285714285714,0.711428571428571,0.749142857142857,0.992571428571429,0.712571428571429,0.421142857142857,1,0.998857142857143,0.988571428571429
