year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2014,1,1,1,0.855428571428571,1,1,1,1,1,0.999714285714286,1
2015,1,1,1,0.855142857142857,1,1,0.999142857142857,1,1,0.999142857142857,1
2016,1,1,1,0.855142857142857,1,1,0.998857142857143,1,1,0.999142857142857,1
2017,1,1,1,0.855142857142857,1,1,0.998857142857143,1,1,0.998857142857143,1
2018,1,0.999142857142857,0.999142857142857,0.855142857142857,1,1,0.998571428571429,1,1,0.998571428571429,1
