year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2013,1,1,1,1,1,1,1,0.636571428571429,1,0.855142857142857,1
2014,1,1,0.999142857142857,1,1,1,1,0.636571428571429,1,0.855142857142857,1
2015,1,1,0.999142857142857,1,1,1,0.999714285714286,0.636571428571429,1,0.855142857142857,1
2016,1,1,0.999142857142857,1,1,1,0.999428571428571,0.636571428571429,1,0.855142857142857,1
