year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2015,0.999714285714286,1,1,0.998,1,1,0.99,0.999714285714286,1,1,1
2016,0.996285714285714,0.997714285714286,0.996857142857143,0.998,1,1,0.987714285714286,0.998285714285714,1,0.996857142857143,1
2017,0.995428571428571,0.989714285714286,0.994,0.997428571428571,1,1,0.986857142857143,0.997428571428571,1,0.991714285714286,0.996
