year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2010,0.982,0.982857142857143,0.990857142857143,0.983142857142857,1,1,0.994285714285714,0.991142857142857,1,0.982857142857143,1
2011,0.981714285714286,0.998285714285714,0.969428571428571,0.981714285714286,1,1,0.978,0.990285714285714,1,0.983714285714286,1
2012,0.981714285714286,0.996,0.965714285714286,0.981714285714286,1,1,0.972571428571429,0.985428571428571,1,0.992,1
2013,0.981714285714286,0.996571428571429,0.965714285714286,0.981714285714286,1,1,0.972857142857143,0.99,1,0.992857142857143,1
2014,0.981714285714286,0.997142857142857,0.965714285714286,0.981714285714286,1,1,0.973428571428571,0.998,1,0.994857142857143,0.999714285714286
2015,0.981714285714286,0.999428571428571,0.965142857142857,0.981428571428571,1,1,0.973428571428571,0.997142857142857,1,0.994857142857143,0.999142857142857
2016,0.969714285714286,0.999428571428571,0.965142857142857,0.978857142857143,1,1,1,0.995714285714286,1,0.997142857142857,0.998857142857143
2017,0.968285714285714,0.998857142857143,0.964857142857143,0.976285714285714,1,1,1,0.993142857142857,1,0.990571428571429,0.997428571428571
