year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2012,1,1,1,0.797142857142857,1,1,1,1,1,0.375714285714286,1
2013,1,1,1,0.797142857142857,1,1,1,1,1,0.375714285714286,1
2014,1,1,1,0.797142857142857,1,1,1,1,1,0.375714285714286,1
