year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,1,1,1,1,1,1,0.571428571428571,0.857142857142857,1,1,1
2017,1,1,1,1,1,1,0.571142857142857,0.857142857142857,1,0.865142857142857,1
2018,1,1,1,1,1,1,0.571142857142857,0.857142857142857,1,0.857142857142857,1
2019,1,1,1,1,1,0.992,0.570857142857143,0.857142857142857,1,0.999428571428571,1
