year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2011,1,1,1,1,1,1,1,1,1,0.690285714285714,1
2012,1,1,1,1,1,1,1,1,1,0.690285714285714,1
2013,1,1,1,1,1,1,1,1,1,0.690285714285714,1
2014,1,1,1,1,1,1,1,1,1,0.690285714285714,1
2015,1,1,1,1,1,1,1,1,1,0.690285714285714,1
2016,1,1,1,1,1,1,1,1,1,0.690285714285714,1
