year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2009,1,0.999714285714286,0.999428571428571,1,1,1,1,1,1,0.999714285714286,1
2010,1,0.999714285714286,0.999428571428571,1,0.979714285714286,1,1,1,1,0.999714285714286,1
2011,1,0.999714285714286,0.999428571428571,1,0.979714285714286,1,0.999714285714286,1,1,0.999714285714286,1
2012,1,0.999714285714286,0.999428571428571,1,0.979714285714286,1,1,1,1,0.999714285714286,1
2013,1,0.999714285714286,0.999428571428571,1,0.979714285714286,1,1,1,1,0.999714285714286,1
2014,1,0.999714285714286,0.999428571428571,1,0.979714285714286,1,1,1,1,0.999714285714286,1
2015,1,0.999714285714286,0.999428571428571,1,0.979714285714286,1,1,1,1,0.999714285714286,0.999714285714286
2016,0.993428571428571,0.999714285714286,0.999428571428571,1,0.979428571428571,1,0.998857142857143,1,1,0.999714285714286,0.999714285714286
2017,0.993142857142857,0.999714285714286,0.999428571428571,1,0.979428571428571,1,0.991428571428571,1,0.999714285714286,0.999428571428571,0.996857142857143
