year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,1,0.999714285714286,1,0,1,1,1,0.998285714285714,1,0.998285714285714,1
2017,0.998285714285714,0.996285714285714,1,1,1,1,0.998285714285714,0.998285714285714,1,0.998285714285714,1
2018,0.998285714285714,0.32,1,0,1,1,0.996571428571429,0.998285714285714,1,0.996857142857143,1
