year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2009,1,0.999428571428571,1,1,1,1,0.999714285714286,0.996,1,0,1
2010,1,1,1,1,1,1,1,0.992571428571429,1,0.424,1
2011,1,1,1,1,0.999714285714286,1,0.999714285714286,0.991714285714286,1,0.424,1
2012,1,1,1,1,0.999142857142857,1,0.995428571428571,0.993714285714286,1,0.424,1
2013,1,0.998285714285714,1,1,0.996857142857143,1,0.994571428571429,0.992,1,0.424,1
