year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2009,1,1,1,1,1,1,0.878285714285714,1,1,0,1
2010,1,1,1,1,1,1,0.878285714285714,1,1,0.588285714285714,1
2011,1,1,1,1,1,1,0.878285714285714,1,1,0.588285714285714,1
2012,1,1,1,1,1,1,0.878285714285714,1,1,0.588285714285714,1
2013,1,1,1,1,1,1,0.878285714285714,1,1,0.588285714285714,1
2014,1,1,1,1,1,1,0.878285714285714,1,1,0.588285714285714,1
2015,1,1,1,1,1,1,0.878285714285714,1,1,0.588285714285714,1
