year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2017,1,1,1,0.999714285714286,1,1,1,0.999714285714286,1,0.999714285714286,1
2018,1,1,1,0.999714285714286,1,1,1,1,1,0.999714285714286,0.999714285714286
2019,1,1,1,0.999714285714286,1,1,1,0.999714285714286,1,0.999714285714286,0.999714285714286
2020,1,1,1,0.999714285714286,1,1,1,0.999714285714286,1,0.999714285714286,0.999714285714286
