year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2014,0.856857142857143,1,0.999428571428571,1,1,1,0.998857142857143,0.454,1,0.999714285714286,0.74
2015,0.856857142857143,1,0.999428571428571,1,1,1,0.996,0.454,1,0.999142857142857,0.74
2016,0.856571428571429,1,0.999428571428571,1,1,1,1,0.454285714285714,1,0.999714285714286,0.74
2017,0.856571428571429,1,0.999428571428571,1,0.999714285714286,1,0.997428571428571,0.454,1,0.999714285714286,0.74
2018,0.856,1,0.921714285714286,1,0.999428571428571,0.994571428571429,0.987714285714286,0.454,1,0.999142857142857,0.74
