year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,1,1,1,0.849428571428571,1,1,1,1,1,0.996571428571429,1
2017,1,1,0.999714285714286,0.849428571428571,1,1,0.999714285714286,1,1,0.996571428571429,0.999714285714286
2018,0.999714285714286,1,0.999714285714286,0.849428571428571,1,1,0.999714285714286,1,1,0.996571428571429,0.999714285714286
