year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2011,1,1,1,1,1,1,1,0.234,1,0.988285714285714,1
2012,1,1,1,1,1,1,1,0.234,1,0.989714285714286,1
2013,1,1,1,0.985428571428571,1,1,1,0.234,1,0.994857142857143,1
