year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2015,0.392857142857143,0.803714285714286,0.397428571428571,0.382857142857143,0.278,0.550285714285714,0.277142857142857,0.278,0.508,0.278285714285714,0.517142857142857
2016,0.242285714285714,0.236,0.185142857142857,0.232285714285714,0.241428571428571,0.242,0.162571428571429,0.230571428571429,0.226571428571429,0.224571428571429,0.163714285714286
