year,others,Aspergillus,Candida,Haemophilus,Mycobacterium,Mycobacteroides,Pseudomonas,Staphylococcus,Stenotrophomonas,unidentified,Yeast
2016,0.988857142857143,0.988285714285714,0.988571428571429,0.988571428571429,0.990857142857143,0.988285714285714,0.988857142857143,0.988571428571429,0.988857142857143,0.988571428571429,0.989142857142857
2017,0.984571428571429,0.980285714285714,0.921714285714286,0.986571428571429,0.988285714285714,0.896571428571429,0.957142857142857,0.980571428571429,0.986,0.982571428571429,0.987714285714286
